x_x,x_y,d_x,d_y
3849,4.34993024951811,3.5387274687593897,0.49115176396290017,0.7587699447561316
3850,2.2262936473998085,1.463771928992129,0.9301112869885187,0.13489299381656128
3851,1.581176297240418,3.2080041488220696,0.9269658307001252,0.14073434871442692
3852,-4.335959879166956,1.0919997421906569,0.5264650910443717,0.7228345079116414
3853,-2.4780635437169516,-1.0742911615365007,0.10442608963331645,0.9890951918038946
3854,-0.05719365691112138,2.8223724626724045,0.2835028988784236,0.9196261063275303
3855,-1.9077161045920308,0.8081276076775009,0.33296576002409295,0.8891338026515782
3856,-0.04025848984894292,0.3236431187553164,0.21843970587409012,0.952284094897641
3857,5.062570334506632,-4.834920448858591,0.0899289369708498,0.9919127862952929
3858,0.5985868943223136,-5.488682649805504,0.23009746842874435,0.947055155022683
3859,-3.142651415170938,1.7540436187993125,0.819477396459219,0.32845679669242
3860,4.9603103006311375,-4.892698406688762,0.7071853067903824,0.4998889418597927
3861,-1.58065455094,4.589522725612024,0.025426448122922274,0.9993534957358523
3862,-4.777107170409463,2.0653288337019777,0.22218767702037767,0.9506326361802884
3863,-2.3519307443105197,0.1926894671371061,0.17402414682099543,0.9697155963232247
3864,5.588496472689748,1.068992590641283,0.9371131286240976,0.12181898416035553
3865,2.837473608662845,-4.262757560415798,0.9391730082889133,0.11795406050155288
3866,-3.169979378889902,3.450105726234762,0.9221037350653746,0.1497247017784855
3867,0.5596794482935488,-1.2231804098717296,0.9940031422655289,0.011957753166254803
3868,4.425896575184351,-4.660930281671428,0.5187222876404871,0.7309271883050197
3869,-0.8921945376632456,1.4872525501518101,0.5341385462221736,0.7146960134396629
3870,-6.182424860293021,5.207059266437961,0.6045301840151047,0.6345432566146636
3871,1.9873716435784332,1.4472299014246321,0.5620814076506091,0.6840644911735099
3872,2.2144449060395086,3.145840609900623,0.005139672967014786,0.9999735837617921
3873,-0.19088888009929075,1.2837180168028348,0.8915710246720294,0.20510110796526748
3874,1.4590773690466698,3.110805769129031,0.33099658787871067,0.8904412588126509
3875,2.7687011442728866,-2.179814178340692,0.15307861308197168,0.9765669382169
3876,-0.7609138670369292,0.48779072603101625,0.02778296740274877,0.9992281067222978
3877,-8.253632700640331,0.9031065767576069,0.2229866417106925,0.9502769576185872
3878,-3.051506101250912,-2.413705694131893,0.43886393362464393,0.8073984477635041
3879,1.8471179932568007,-4.263820256306325,0.9134901862365449,0.16553567964952254
3880,-6.697814562298064,3.3116780891793525,0.7837948195483202,0.38566568084921615
3881,2.885290310331195,-2.019668887926376,0.18746172409540074,0.9648581019991799
3882,1.4217873723595176,1.1124883341758323,0.2798430938370904,0.9216878428316855
3883,-4.470265979750632,-0.9250101419648458,0.6050987597086447,0.6338554909990599
3884,-0.8041339102042664,5.597931461103969,0.3863445442271328,0.8507378931459291
3885,-7.872515079671908,4.177805293414822,0.11033512780566401,0.9878261595721078
3886,1.3503274658940991,1.4734553819388165,0.12066478351112453,0.9854400100202134
3887,-3.608425569697588,0.10200984222823573,0.4890755219465822,0.7608051338326782
3888,-6.474121947750461,6.2445571849158785,0.9060129499143396,0.17914053458751644
3889,-2.995509449764447,3.625959506082513,0.8160274009123034,0.33409928096031083
3890,4.25972029652636,1.356954309045058,0.1056339028700174,0.9888414785644477
3891,-0.5698236943033272,2.282939336661276,0.3351922841252646,0.8876461326628879
3892,-0.3543052311689602,1.7140421438519484,0.13928410964513616,0.9805999368003617
3893,-6.750435927825672,-0.01284822239855199,0.2678622447094482,0.9282498178592157
3894,2.4112321661178684,1.9762209713694396,0.22568879368169137,0.949064568406503
3895,-2.1441271676479454,2.559564313652439,0.2783202674610389,0.9225378287204158
3896,-2.0108447569667365,1.52394592554129,0.8330859457426706,0.3059678070060401
3897,-5.1570455889840465,6.055426992330562,0.7682178269015381,0.4098413704306785
3898,1.8724817538875842,0.07444587989138762,0.6497611325129076,0.5778104706755438
3899,-3.037160481011193,4.535204098375699,0.398018147611122,0.8415815541722111
3900,4.472127528157674,3.728652023347112,0.9178548846004781,0.15754241081504294
3901,2.4021825816275006,1.446427282608961,0.03302856706137369,0.9989091137578724
3902,0.18155276616626034,1.9792538518328897,0.9248671754623685,0.14462070775226044
3903,1.9824300111063944,5.922245658691724,0.8368003442170728,0.2997651839181884
3904,12.551564106500415,-1.2371132713709847,0.776416145430766,0.3971779691144317
3905,0.02241923020678608,3.995074010626356,0.0612093034457416,0.9962534211716871
3906,1.369522894184557,3.039385113686551,0.7714480264414171,0.40486794249964264
3907,5.0691067539534345,-0.7274047899368079,0.9533829829809334,0.09106088776237731
3908,3.0102705809317536,-0.04858586036235657,0.4035545200840127,0.8371437493197622
3909,-8.406999300290407,-2.8312473972983625,0.6992511155548667,0.5110478773952745
3910,-4.501499158860308,-0.6010044514944601,0.700414659437487,0.509419304845069
3911,3.4358341422237335,5.83684461786819,0.42155867793798274,0.8222882810551801
3912,-5.890288079223206,3.2132804006114806,0.11353146151489257,0.9871106072462925
3913,3.0303449740810695,-1.6881534218007563,0.5521059921349477,0.6951789734486851
3914,-1.2001189414652853,-0.7703143588163421,0.16557736449093496,0.972584136368236
3915,-0.18318383922860063,0.2078616648278786,0.003096050809248907,0.9999904144693865
3916,-1.4249824591100906,2.077790996222432,0.6453212488287716,0.5835604858100747
3917,-2.5911991483604515,-1.8904409240318776,0.3680791190335171,0.86451776213151
3918,-2.1147255602059527,-0.9743528562885257,0.7889364068423657,0.3775793459586573
3919,0.42515818741713496,3.3568323029566125,0.7518470477983327,0.4347260167169317
3920,6.97301818280171,3.3199026762772426,0.05136873104801487,0.9973612534705167
3921,3.1298482918726385,1.016451826159451,0.3876077724272251,0.8497602147540044
3922,-5.0330940421592265,1.2233424289866845,0.8028524935931475,0.35542787353126504
3923,6.696244199674951,1.2682969123150585,0.9071232574207342,0.17712739584639647
3924,-1.278266278108158,2.2450950053645746,0.8423301595433428,0.2904799023236867
3925,7.182427955523242,-0.830643862085418,0.43236800319753477,0.8130579098109766
3926,1.3543023985461857,-2.7302282489113563,0.8126863541782708,0.33954088973243013
3927,-4.411524199884055,-0.670734620345435,0.04138800904321527,0.9982870327074387
3928,-1.3087659658965187,2.944043307779698,0.6392167208677898,0.5914019837630301
3929,-1.9064102451073803,6.620086604568144,0.807189001497129,0.34844591586206786
3930,2.0720690499482948,6.595648273628995,0.7482435058184287,0.44013165600054704
3931,-2.2100147412030426,2.072324171201397,0.6424230985773575,0.5872925624142669
3932,-2.6591013975248448,1.5496769278831841,0.6126687911814329,0.6246369523122817
3933,6.865023054434798,4.02958922011713,0.611986948535816,0.6254719748218205
3934,1.2116678052198402,5.452015815594796,0.7261315044524195,0.4727330382416659
3935,-6.3846246951149555,-0.8441334497908686,0.23184662361323116,0.9462471431191447
3936,-3.548571773232206,2.2369413280389026,0.6263812397063703,0.6076465425439107
3937,-11.211348072288445,-2.6682208681743846,0.9466641992752401,0.10382689381056842
3938,-2.4983801166573376,2.8939029730842503,0.6917258513444111,0.5215153465818496
3939,-4.744907502868748,0.7402561344985072,0.4590106591998697,0.7893092147409011
3940,-3.5184831688212492,-2.1739076014126297,0.3895825612745558,0.848225427950757
3941,6.684629441662293,0.2519525936729695,0.21045382858494466,0.9557091860339387
3942,4.899628597246227,0.8002728394557206,0.2366370019627695,0.9440029293020722
3943,-3.7202502281218033,0.7272024693979933,0.9969165915419409,0.006157309508398989
3944,0.7140805127873993,3.758072181839043,0.5021755641119274,0.7478197028088674
3945,1.3575532308106122,2.1512333099613183,0.4498350750474722,0.7976484052570351
3946,3.4927549180185964,0.2694085451328002,0.2804162040652344,0.9213667524976448
3947,-1.9310996659948307,-2.655324408525394,0.0441218880397698,0.998053258995806
3948,-4.908881658505028,1.0901765186042534,0.6736106251126777,0.5462487257353077
3949,-0.24991088004063744,6.274937233686017,0.9952540879521424,0.009469300414549187
3950,-0.4721609288936099,-6.283031780637877,0.8702981872624046,0.24258106524777256
3951,2.202323020539778,-2.691849580000224,0.7595233204127312,0.42312432574921965
3952,-6.380939717351736,6.416057073878395,0.5078019993017543,0.7421371295051411
3953,-0.6090861209697913,-0.81596260122532,0.7437936926176657,0.44677094282217744
3954,1.6291470503837675,2.611253496076216,0.6258365300322026,0.6083286376772519
3955,6.659409863605035,-5.425495089398087,0.39354443013707974,0.8451227815080812
3956,7.530770396009595,1.4301800512373102,0.8743616211982547,0.23549175537555977
3957,2.2216285634884403,0.12130385174238612,0.781716035886732,0.3889200392375335
3958,0.5436201665948055,-0.45475033320792324,0.4339497804817386,0.8116875880198509
3959,-6.182582467730584,-0.2768725159254859,0.2451207785645101,0.9399158039159284
3960,-5.338011933626271,4.399257084998458,0.8427868225005894,0.2897103718193599
3961,-4.037766462815859,3.417097118104977,0.8935460881748399,0.20157538830744115
3962,0.779113529755743,5.051019963714883,0.3897900553942383,0.8480637127157566
3963,1.8064501553450159,2.4980740745967602,0.7262608564109306,0.4725451684452616
3964,8.269154685361027,-0.6463762831646662,0.6917249981287729,0.5215165269637492
3965,-0.16951465125835835,1.4641614935655334,0.18209496439028394,0.9668414239437012
3966,-0.7995658958862346,-3.1447275469272515,0.4312079293938522,0.8140597216278666
3967,-1.278964585905036,1.4734409307558174,0.6720580975616404,0.5483379135018287
3968,-3.5497377169534703,-1.494190363541878,0.7008110837156653,0.5088638249412749
3969,1.294153430855632,3.154479035315425,0.18466202254374853,0.9658999374300521
3970,-2.184455627490385,1.9583393745254973,0.29566633802844455,0.9125814165568495
3971,0.6030483044139969,4.835577003347661,0.02510006321320002,0.9993699868266933
3972,6.637910148618819,0.8023914541303236,0.7728718608606651,0.40266908668977275
3973,-0.07598222058475894,-3.3185706408933218,0.594671401859731,0.6463659238101823
3974,1.780465718131273,0.22639920037294647,0.034225926153207964,0.9988285859789552
3975,0.9423900473830558,1.8251234956119935,0.060967126420173656,0.9962830094960665
3976,0.7944048556296356,2.2003908202069336,0.759327717662656,0.42342141718922166
3977,6.021088815687109,2.645083522800855,0.7250895971017328,0.4742450761748468
3978,1.6212195059355032,1.011914776724425,0.9132226217684662,0.16602444309032882
3979,3.826488798740425,-2.591470939046962,0.3027233210234417,0.9083585909085383
3980,2.2649222308116275,-1.8167830603401924,0.35471353516587667,0.8741783079701264
3981,-2.07356865700618,1.5750194412645415,0.7031455541694727,0.5055863296517051
3982,0.7027330415598713,1.817741084252999,0.6622008800687181,0.5614899944362152
3983,-1.6343632306605889,-2.7296127884318135,0.894315080113126,0.20020053748225308
3984,-8.045851914809155,2.3862413187870826,0.9364181363933598,0.12312107383358695
3985,0.31742606063206996,2.5481278994662966,0.15989871765264085,0.974432400093041
3986,-1.1204598724507366,2.752445777942203,0.7878761465571462,0.37925117768626226
3987,1.3897347225945862,2.3904980649686056,0.8913754522902646,0.20544980305432625
3988,-1.0347560927026143,0.007769541476773334,0.6286838395318125,0.6047566299115382
3989,-0.058227952668100096,2.8565092129612513,0.43885414538844636,0.8074070390753764
3990,0.34485153748084946,1.7914573283462327,0.9883953993389732,0.02307453456555164
3991,0.6411851646894188,4.46734461908537,0.6146669144161755,0.622184584322098
3992,-5.790953531868582,1.937290925419213,0.9588856335190673,0.08053834183073694
3993,0.27889957682173727,0.6460890422221224,0.7039040844420031,0.5045190399058653
3994,-3.6022995401039806,0.29607600984112603,0.8880352039618509,0.21139347652443397
3995,2.973378445885819,3.2887605663260486,0.7323444259196982,0.4636716418243477
3996,-4.729055273271511,-2.662381480676939,0.32864813713974994,0.8919904019545721
3997,-3.3438818215493593,6.796714657642502,0.5618107678806801,0.6843686610933206
3998,2.7492093419320773,1.358460345444969,0.8485595742634819,0.27994664892577825
3999,-4.325611462689545,1.9918593979082575,0.844973547985365,0.2860197032050241
4000,-6.207001052106723,-1.4051130316815006,0.41404401248394196,0.8285675557261973
4001,-2.019106198192646,-1.3110905931219863,0.6901373576611002,0.5237104275605546
4002,0.8790039683251907,1.5150430023293509,0.0923794002333278,0.9914660464125307
4003,-1.1003548273236583,1.300128916394761,0.8433206415593892,0.28881029551986015
4004,-0.6372032239680928,-0.09742528447648069,0.8581364587782575,0.263601818115512
4005,-0.18308032384148662,1.5995101817532749,0.2773700697864344,0.9230658443866685
4006,4.405587855696993,2.5421667666501078,0.6700074197728035,0.5510900574493902
4007,1.6642346249977082,-2.5296663579010303,0.46023553077111923,0.7881832562158262
4008,-0.5318607352075215,-4.135453400495526,0.5533857435413193,0.6937642188452211
4009,4.676678954824765,2.5365809369829577,0.9039870016821344,0.18280750078974473
4010,0.46434443512187235,2.425257054664856,0.5772347608981155,0.6668000308108954
4011,0.21010178490698395,0.5864657142165487,0.8016527442930323,0.35735287756745004
4012,-1.671367717720023,0.20361303961109622,0.7620216623077977,0.4193229861736608
4013,0.9785572930202073,-6.306654309291764,0.5118776839902448,0.7379812366327831
4014,3.1985369232021728,4.738835281355948,0.8746070223431325,0.2350625564680794
4015,0.634845034590385,-2.086385887077974,0.4975886942218455,0.7524054913825988
4016,0.44915480958508236,-0.328276258968081,0.3441023687913938,0.8815935597921516
4017,0.6494974190989907,8.32580457522423,0.1602488581103102,0.9743203034743416
4018,-2.668516672964329,-2.378763067523237,0.1127975301191374,0.9872767171990223
4019,-6.9559021201001725,1.318525072166514,0.5151990024734872,0.7345699878503238
4020,0.592663451386924,5.524849335636208,0.1216638910914315,0.9851978976044923
4021,2.360363447243926,8.637739217654406,0.8217895852725732,0.3246618775375322
4022,-0.42742727212354914,5.166049053758511,0.6632189178485781,0.560140667007761
4023,-6.246036211627944,-0.21877551496811498,0.11853897849508788,0.9859485105773411
4024,-0.6163177573197385,-1.3331471048131536,0.5345788466678263,0.7142254566952967
4025,-5.635547828378054,1.8029204708022155,0.16164120129915527,0.973872122042566
4026,-4.438803655123508,-3.5750851763435874,0.09303370278688039,0.9913447301457624
4027,0.7365222534802626,2.749874667635747,0.08521642306509336,0.992738161239991
4028,3.051855386550532,-2.7044589652645827,0.04709703592159298,0.9977818692074002
4029,-4.663655191279705,1.4430829034907244,0.26243640274267677,0.9311271345154836
4030,10.890380927388891,-0.4015628374190794,0.04922847943744435,0.9975765568122771
4031,-0.5234740131269854,0.7246386533507589,0.9767802094897956,0.04590042234907099
4032,7.521056287859692,1.6781188455738556,0.6210842213828421,0.6142543899492687
4033,0.9222941523721032,1.7397168682034967,0.706117471497958,0.5013981164453305
4034,0.6115406716988938,1.421862631593658,0.24363301570140172,0.9406429536602405
4035,-9.08540185230417,0.6652866077239867,0.9600188162838477,0.07836387238095999
4036,-4.026710610242761,-5.65518679669969,0.7887881217942552,0.37781329891629123
4037,-1.6721042843427587,2.1129970590315494,0.8648428545711486,0.25204683689722707
4038,-3.263553480947963,-0.6683574058425075,0.7979017649168738,0.3633527735425378
4039,-2.920304972847098,3.8960564484097144,0.1833508723614259,0.9663824576043041
4040,-6.500969040638006,3.498845488705108,0.8105624808505734,0.3429884646373639
4041,-2.7396928057508405,3.912854899344042,0.8114985915834022,0.3414700358581546
4042,0.9258249044408869,6.698934987989245,0.25251470223201367,0.9362363251566774
4043,-1.4900468112300949,-5.524447371810526,0.867038524755939,0.24824419658904495
4044,5.478834517266026,0.25205369243061326,0.4160816411989311,0.826876067857204
4045,-8.28750047831338,3.0437621382011875,0.47214905594666146,0.7770752689686764
4046,10.004619311086682,-0.9372685567237786,0.6616835358702299,0.5621748983582702
4047,-2.0687948148871884,3.285084946289264,0.9073783044268705,0.17666461265541755
4048,8.270213686032006,3.2555338252311747,0.47301030898060226,0.7762612475980752
4049,2.7925385048109486,3.496431005559667,0.7062782182382529,0.5011710784421988
4050,0.9275496824492884,5.879515980476469,0.4183034376273608,0.8250222340691327
4051,2.873231344815061,0.38381920751081755,0.23844328090097122,0.9431448017931805
4052,2.4448544280525493,-3.303821384378425,0.6236598607773626,0.6110483780551608
4053,3.396371239819388,2.5695614422138315,0.6732082772722146,0.5467906154121771
4054,-4.556286005411879,0.07081354429393105,0.4846429734252389,0.7651211883095432
4055,4.681502693654362,1.5676834272701132,0.9763091421715827,0.046820458912188334
4056,1.9239861150028397,6.627879017140313,0.01181001416687777,0.9998605235653781
4057,0.40961168677152643,-1.5553343176330952,0.13710828459359703,0.9812013182958012
4058,6.112328628628606,-0.5414255638863295,0.27628282265840276,0.9236678019039055
4059,-4.232810460928255,-0.129266606498738,0.4982636391530667,0.7517333458979425
4060,7.849217241232395,-0.6041985817880371,0.5247914916961636,0.7245938902433156
4061,-0.7430587779343105,-0.3700541106901476,0.47367854683876875,0.7756286342647123
4062,1.3733777189150411,2.1151737405159783,0.9460097810500347,0.1050654941576653
4063,2.744081784077935,2.7293150069574805,0.6171720226146663,0.6190986945017218
4064,-6.504718234871454,-0.18561094610272755,0.5169611061099216,0.7327512147696064
4065,-6.862070240628044,-0.6673760146237595,0.22944149863983387,0.9473565987019071
4066,-1.0199389914123698,-1.6690920882534312,0.028090280362954245,0.9992109361491306
4067,-1.1551582851249604,1.7853951091270994,0.7483957018016184,0.43990387352486304
4068,-0.642625584210151,7.240261726863625,0.6688908854654226,0.5525849833412828
4069,0.5635557334400959,-2.673881112578835,0.5410996266967492,0.7072111939886387
4070,-3.8677585636930267,0.8595621214324409,0.9110912650101028,0.16991270682229054
4071,-2.8623990963708565,1.0263964874210056,0.12678323502976163,0.9839260113153883
4072,0.021700456547377615,2.330419917097007,0.23834600436356024,0.9431911822039257
4073,-0.7241366291413055,-0.6839120834457835,0.9794484552394935,0.04068072352896979
4074,2.1339809150851763,2.166160927843653,0.5789260280683034,0.664844654025058
4075,-7.347384554823175,2.230741450534372,0.727090639564412,0.4713392018578143
4076,0.9777063196614523,2.0327959338422548,0.37445627276587035,0.8597824997862921
4077,-0.010711753256373056,6.185405619375854,0.938543802701063,0.11913553041142821
4078,-6.283751069886713,3.7390556977906537,0.31122705804578854,0.9031377183401634
4079,-3.682652161287151,3.866971641196632,0.8368443382243694,0.2996915535818172
4080,-1.2526428453314105,-0.12827034175594632,0.7839647747310925,0.3853992319808274
4081,-5.958522135649792,-3.678306487352806,0.8919505685921206,0.20442418318819267
4082,-2.5516095956491087,5.678316359275522,0.4377850575518425,0.80834424338433
4083,3.056343407185049,1.7154655710477305,0.9393299385693537,0.1176592665072943
4084,3.0621750537169263,4.560118583410024,0.310876655911716,0.9033557048091485
4085,-7.354945539924225,2.895193609891038,0.9235896997460531,0.1469820665229955
4086,-5.799663289168943,4.340535906771564,0.6824149514725011,0.534309834006784
4087,-4.957025851972698,1.3038300494057968,0.7772009603195903,0.39595866727830664
4088,-1.6208408888800379,0.7828689180857491,0.5096919594472558,0.740214106474817
4089,2.470859082332081,4.772130745980882,0.34800021496233335,0.8788958503861698
4090,-2.731024386184991,0.060641137530315525,0.9413227514878247,0.11391147753139097
4091,-2.093703115054884,2.012725601200977,0.7612282498265034,0.4205315516660786
4092,1.4073931945734524,-0.7294227015078236,0.932056838171847,0.13127005041709938
4093,7.712625014974808,1.0496291343101583,0.9027698800019454,0.18500654376127323
4094,5.4097161073845745,-4.103315915139753,0.09179122897033254,0.991574370284116
4095,-3.975083422470675,-1.1034547609979581,0.5964015457585531,0.6443051962168085
4096,-5.098938193523055,2.386204153558186,0.5009492293081704,0.7490498696555501
4097,1.0344326847538305,2.8380639354676784,0.34448249722257085,0.8813318091073015
4098,3.3721510236313414,-1.463924520501494,0.05323552210270366,0.9971659791864526
4099,1.6319406135430798,-5.1384521329872666,0.44411006586564894,0.802766249396809
4100,0.4190923682953751,-0.21362553625281877,0.8549118514568746,0.26912572623857867
4101,4.571374064397074,2.596849598242141,0.0861553404404255,0.9925772573135944
4102,-4.689818158437883,3.1339235645197494,0.9032642196995108,0.18411374941063396
4103,3.6200947119900624,-2.9457853469085498,0.575506675755807,0.6687920661605004
4104,3.3061858343298445,-1.4431254842864227,0.8043034680953184,0.3530959312098432
4105,-0.8409178630898746,1.921215784469106,0.3743185370247968,0.8598856328396158
4106,-3.935077168731287,0.13554771989642567,0.7024894606622244,0.5065085576584971
4107,-0.3010324068760173,5.30417923213622,0.69353293678138,0.5190120655993944
4108,0.028091689815141773,0.12801275452083327,0.13343798973984045,0.9821943028941902
4109,4.539092637696587,1.5434662607664311,0.9647494383719911,0.06925852116092768
4110,1.012120764918607,5.472531336375039,0.7791431539700057,0.392935945621672
4111,0.4602730361781288,1.6687024835081115,0.9415875886055838,0.11341281298392192
4112,0.9532857271153927,-1.54697545343367,0.8635153255715544,0.25434128250305243
4113,-4.496226294545398,3.8231424630970743,0.5282672458959577,0.7209337169134997
4114,-0.49477298701159766,3.447040076332362,0.6683628621449547,0.5532910845054043
4115,-4.266836794152964,2.206498171858401,0.9717695473146795,0.05566394691182297
4116,5.48974384341604,0.13286462747982763,0.6641846001865788,0.5588588168749945
4117,-2.105792977468376,2.265951205471126,0.7208974360914993,0.48030688663670273
4118,-3.6638710355984276,-1.7736339006742412,0.6201582130177593,0.6154037908266194
4119,2.1276776201822973,3.5795731092609975,0.5373882958636736,0.7112138194687367
4120,-1.837974927874802,-1.1814609825923683,0.8347818730554009,0.3031392244181166
4121,-2.771850300903477,1.4680379650575588,0.41282679147512646,0.8295740402403524
4122,5.308282712682724,1.0252781804412407,0.4196759224104818,0.8238721201489112
4123,-7.351266546014836,-0.08288038866076097,0.16449520022107056,0.9729413291042299
4124,-2.2018486335205845,2.383152254438266,0.8606394615968144,0.25929971714234545
4125,3.601985313041329,2.453789524902769,0.19221694604101913,0.963052645654664
4126,1.88275001712088,-0.5839573891496497,0.8087555204890026,0.3459145080785625
4127,-1.920043055258528,3.635994562749537,0.10721088629930542,0.9885058258589174
4128,-3.6479384472979923,-0.7194467586778301,0.06820740011039617,0.9953477505701803
4129,-1.761725387919505,7.0473561431583045,0.40659354923865365,0.8346816857175146
4130,4.938305334861433,-3.5013713996016653,0.7241802787768904,0.47556292383062526
4131,-6.502115524447217,-0.6613063285422831,0.5848485231507506,0.6579522049683859
4132,6.154464176344577,2.01208221923769,0.5049370076646567,0.7450386182906625
4133,-2.1968797841875367,-2.1242222320651285,0.2959871843518246,0.912391586699479
4134,-4.016400642628003,2.2483798485185513,0.11244353511503236,0.9873564514108345
4135,1.5380681949290285,2.8464183796203675,0.1864398913087556,0.9652401669287793
4136,-1.8204960687525547,2.97384744193534,0.1416720694401017,0.979929024740559
4137,-7.6248790112861125,-1.3568908834001103,0.9353580689996254,0.12510528275729205
4138,3.693835152968036,-1.6917830520768269,0.7362902229310032,0.4578767076162136
4139,9.499851780354717,2.887986764547148,0.5853612710604135,0.6573521823425372
4140,-5.521291733882253,-5.170228008136096,0.5953687894180344,0.6455360045869043
4141,-0.8381453793379064,-1.5049719498241396,0.4904475542259973,0.7594611965537374
4142,-0.02802343058804829,5.950550513614066,0.10120716266307295,0.9897571102256902
4143,-4.193152070388162,-2.971414535548675,0.062289664644231024,0.9961199976785092
4144,-0.008652335160784112,7.90602557411762,0.6949239212562355,0.5170807436658574
4145,0.2994410372034682,2.281201528177998,0.7933113832651228,0.3706570491819774
4146,7.187752272789276,4.919179637777335,0.368796438803628,0.8639891867257619
4147,-7.373862110412259,-5.655973526703168,0.7087959778655158,0.49760826176166717
4148,5.355132512548886,0.6538517991682471,0.3083588548195394,0.9049148166543822
4149,7.36193012694701,0.7690035245164207,0.3289772205440378,0.8917739883631195
4150,-2.470836626699497,4.713530256728743,0.17343862836884472,0.9699190421895337
4151,-3.152119264821676,2.1351288612658226,0.5253133035465636,0.7240459331169959
4152,-0.08127338214562815,0.9061955206747275,0.4249641456729236,0.8194054748924822
4153,-1.7605637953873527,-0.30670513724078363,0.7075097185661113,0.49942999813450195
4154,-2.8807538688212415,0.28374849835464566,0.9356109024195781,0.12463223927362266
4155,-0.38706321861232207,2.2533423800604266,0.7411258760979875,0.4507324357779905
4156,0.5182047305264674,-1.5187752092807107,0.5767897824268028,0.6673135468880416
4157,1.797637774901195,0.1359489297977139,0.5643815730567844,0.6814734399939495
4158,-6.000694826963427,2.724935094428683,0.7953169588549436,0.367470934957724
4159,-3.176025600332429,1.5858586179024143,0.4930793925873601,0.75687271260568
4160,0.19923420061043762,-2.6612818946557093,0.10588277953807446,0.9887888369972915
4161,-4.196759299874569,-2.479954116484195,0.5512638810380626,0.6961081334628528
4162,3.4703868296574507,7.315269308257573,0.36078122271047786,0.8698369093395326
4163,5.620730753351547,-1.2583311182400125,0.2558911214695533,0.9345197339530543
4164,0.6216834564750595,4.075987406345574,0.85262761225157,0.2730261548261863
4165,-7.659087505129772,6.153225924571767,0.48780365954090377,0.7620475897385021
4166,-0.8798729163597198,2.754352246113963,0.19402829871463356,0.962353019297905
4167,-2.9198258852778913,-2.732365463354583,0.24519542608200007,0.9398792030284664
4168,2.349051954070356,1.6017047937606554,0.7083823333932097,0.4981944697363916
4169,3.428036874075234,-1.2240191606528503,0.5793665484177568,0.664334402574495
4170,0.8658460181010309,0.5972685781242248,0.24087132231881592,0.9419810060843851
4171,2.560026477816731,-4.748625710072437,0.08590258237736503,0.9926207463409
4172,-3.48234143680851,-0.26484848503362013,0.7814443630973148,0.3893447073834321
4173,0.15828943585244,-0.6695999269671788,0.8170704800221489,0.33239583067637524
4174,4.61124315164649,3.5000978410247674,0.6037275025045209,0.6355131027196537
4175,3.2586662607193055,3.3919013965953075,0.9430781976285239,0.11060351315773487
4176,-4.318545967589881,-0.3353842036731658,0.2807850314036624,0.9211597661396443
4177,-2.134639700637144,-2.9391034431801675,0.18296298987912507,0.9665245443344912
4178,-3.5398941524193503,-1.686228433729394,0.04956744161621485,0.9975430687316231
4179,0.72105738953265,8.147079697086257,0.7192977042154476,0.4826108127103865
4180,-2.4437784248999663,-0.25468486994049666,0.9656117474703415,0.06759395314727346
4181,-0.4568477295348509,-0.7059318758601967,0.19033829417876624,0.9637713337691174
4182,1.7112890025751961,4.544996365667381,0.7099534101703386,0.4959661553875069
4183,1.6431479606190529,-1.7606925498304404,0.56839541385733,0.6769266535059546
4184,3.077594084395782,0.8313545890066849,0.8277494118876614,0.3148309111196307
4185,-5.148576580216807,-0.7788604127950709,0.5444406097691277,0.7035844224342205
4186,1.4144478406535985,2.3624042806044034,0.8727917428667075,0.23823457358369515
4187,1.1592628329103567,3.4748272273205947,0.016157341352648347,0.999738940320414
4188,4.461102221266438,0.8806243584231457,0.020544195404216925,0.9995779360351934
4189,1.5938800951907575,-1.6497855665805643,0.5466054749018081,0.7012224548073689
4190,-0.2779625340645959,4.151904075902246,0.060397749407866685,0.9963521118664646
4191,9.370881810541634,2.5920089423482624,0.43937864464214227,0.8069464066324341
4192,-2.5243094210655395,4.474313524885633,0.8014275212127366,0.35771392824280857
4193,-5.945717445997067,-1.663671691053585,0.15556569002053955,0.9757993160884334
4194,-3.941589196874483,0.9328478010714888,0.1534364733391831,0.9764572486492341
4195,-6.61267890193331,0.607884862379106,0.232837316554955,0.9457867840194877
4196,1.4464723057753333,1.1844350578542242,0.789868654364018,0.37610750885317545
4197,-2.244722539333182,5.991580413370148,0.8750711056907808,0.23425055998511424
4198,3.2320828086166595,2.540821170303175,0.7480391919614545,0.4404373672896542
4199,1.8284333602852159,2.4106834817064984,0.8135157841127225,0.3381920689994623
4200,3.4944287289255334,2.393558886199478,0.6182295939039075,0.6177921692214096
4201,5.677230245461279,-1.8020045197497367,0.025704401400439614,0.9993392837486451
4202,-1.5718047784434084,-1.1336750483713303,0.2491200292422393,0.9379392110303458
4203,-9.123818655627884,-4.542842916086443,0.8720326923321626,0.2395589835039198
4204,-0.20621990647647045,2.7579063007431532,0.30883244916345687,0.9046225183437009
4205,-0.1403636100028009,6.393790568143352,0.4953699136868016,0.7546086486139307
4206,-1.9052714508591349,3.3902740076579807,0.4295430630534277,0.8154927569826791
4207,1.1427728505440067,-1.1349757026922522,0.2935346787399661,0.9138373923770249
4208,-4.258424673846101,0.7825521689519461,0.6588436739934294,0.5659250132388398
